"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20"
"576" 0.104136090727151 0.11314209472982 6.6711140760507e-05 0.0157438292194797 0.0114076050700467 0.000400266844563042 0.0204136090727151 0.062108072048032 0.0541027351567712 6.6711140760507e-05 0.13415610406938 0.0310873915943963 0.124482988659106 0.188525683789193 0.00373582388258839 0.0374249499666444 0.0057371581054036 0.0310873915943963 0.00507004669779853 0.057104736490994
"577" 0.0832097457627119 0.0787076271186441 5.29661016949153e-05 0.00720338983050847 0.000317796610169492 0.000317796610169492 0.00905720338983051 0.0718220338983051 0.0866525423728813 0.00217161016949153 0.161864406779661 0.0511652542372881 0.092478813559322 0.252966101694915 0.00455508474576271 0.035010593220339 0.00720338983050847 0.00111228813559322 0.00481991525423729 0.0493114406779661
"578" 0.0337758112094395 0.090929203539823 3.68731563421829e-05 0.0216076696165192 3.68731563421829e-05 0.00648967551622419 0.0015117994100295 0.164306784660767 0.067330383480826 0.0040929203539823 0.0833702064896755 0.0372787610619469 0.0877949852507375 0.201364306784661 3.68731563421829e-05 0.0251106194690265 0.069358407079646 0.00851769911504425 0.0656710914454277 0.0313790560471976
"579" 0.0981475857880352 0.0632250227755846 0.00765259641664136 0.00066808381415123 0.000364409353173398 0.00674157303370787 0.0337686000607349 0.0635286972365624 0.106346796234437 6.07348921955664e-05 0.158275129061646 0.0416641360461585 0.112420285453993 0.222654114788946 6.07348921955664e-05 0.053507440024294 0.00309747950197388 0.00066808381415123 6.07348921955664e-05 0.0270877619192226
"580" 0.103456495828367 0.0429678188319428 0.00154946364719905 0.0113825983313468 5.95947556615018e-05 0.00065554231227652 0.000357568533969011 0.122824791418355 0.0802145411203814 0.00125148986889154 0.11865315852205 0.0632300357568534 0.108522050059595 0.261978545887962 5.95947556615018e-05 0.050119189511323 0.00184743742550656 0.000357568533969011 0.00929678188319428 0.0212157330154946
"581" 0.0409390662094434 0.158849907676075 0.00216301767343709 0.0106040622527038 0.00770245317858085 0.0132418886837246 0.0557108942231601 0.0747032445265102 0.0266948034819309 0.0240569770509101 0.0620416776576101 0.00137166974413084 0.195779477710367 0.160960168820892 0.00110788710102875 0.0470060670007913 0.0148245845423371 0.0599314165127935 5.27565286204168e-05 0.0422579794249538
"582" 0.092454893384363 0.0957353745215965 5.46746856205577e-05 0.0293056314926189 5.46746856205577e-05 0.000874794969928923 0.0465281574630946 0.0555494805904866 0.0998359759431383 0.000328048113723346 0.185675232367414 0.0221979223619464 0.0437944231820667 0.1941498086386 5.46746856205577e-05 0.0596500820120284 0.00716238381629306 0.00114816839803171 0.0276653909240022 0.0377802077638054
"583" 0.0814493493238071 0.0901250318958918 5.1033426894616e-05 0.0322020923705027 5.1033426894616e-05 0.00694054605766777 0.030160755294718 0.0862975248787956 0.121000255167134 0.00489920898188313 0.175095687675427 0.0327124266394488 0.0263332482776218 0.203164072467466 5.1033426894616e-05 0.0470017861699413 0.0115335544781832 0.00872671599897933 0.00566471038530237 0.036539933656545
"584" 0.0822447102115915 0.0623121741796995 6.13308800981294e-05 0.00343452928549525 0.00895430849432689 0.0212204845139528 0.00956761729530819 0.169947868751917 0.00588776448942042 0.000367985280588776 0.11965654707145 0.0344066237350506 0.027966881324747 0.148482060717571 0.000367985280588776 0.0393130941429009 0.179454155167127 0.000674639681079424 0.00772769089236431 0.0779515486047225
"585" 0.0859323882224646 0.0412213740458015 0.000599781897491821 0.0240458015267176 0.00278080697928026 5.4525627044711e-05 0.0166848418756816 0.139094874591058 0.0267720828789531 0.00877862595419847 0.10937840785169 0.0305888767720829 0.0750272628135224 0.149182115594329 5.4525627044711e-05 0.0226826608505998 0.0333151581243184 0.000327153762268266 0.189258451472192 0.0442202835332606
"586" 0.0853974121996303 0.127295132470733 6.16142945163278e-05 0.00160197165742452 6.16142945163278e-05 0.00991990141712877 0.00991990141712877 0.130991990141713 0.0425754775107825 0.00468268638324091 0.156869993838571 0.0243992606284658 0.10418977202711 0.178126925446704 6.16142945163278e-05 0.0502772643253235 0.0163894023413432 6.16142945163278e-05 0.0287122612446087 0.0284041897720271
"587" 0.0872674418604651 0.105 5.81395348837209e-05 0.00848837209302326 5.81395348837209e-05 0.00063953488372093 0.0247674418604651 0.129418604651163 0.0602325581395349 0.000930232558139535 0.100639534883721 0.0451162790697674 0.0369767441860465 0.147151162790698 0.000348837209302326 0.0634302325581395 0.0436627906976744 0.0634302325581395 0.0250581395348837 0.0573255813953488
"588" 0.0787158908507223 0.0790369181380417 0.000385232744783307 0.0180417335473515 6.42054574638844e-05 0.00391653290529695 0.0344141252006421 0.144526484751204 0.088346709470305 6.42054574638844e-05 0.149020866773676 0.0321669341894061 0.036661316211878 0.195890850722311 0.000385232744783307 0.0710112359550562 0.00552166934189406 6.42054574638844e-05 0.00744783306581059 0.0543178170144462
"589" 0.0760122870706506 0.0824350740016755 0.00899190170343479 0.000893605138229545 5.58503211393466e-05 0.00955040491482826 0.00703714046355767 0.170399329796146 0.0277017592851159 5.58503211393466e-05 0.135772130689751 0.0288187657079028 0.0623289583915108 0.177659871544261 0.00312761798380341 0.0385925719072885 0.0899748673554873 5.58503211393466e-05 0.0299357721306898 0.050600390952248
"590" 0.116542750929368 0.0821561338289963 0.000371747211895911 0.00656753407682776 0.00656753407682776 6.19578686493185e-05 0.0654275092936803 0.0449814126394052 0.0719330855018587 0.000681536555142503 0.169826517967782 0.0378562577447336 0.0933085501858736 0.189343246592317 0.00997521685254027 0.0304213135068154 0.00749690210656753 0.00192069392812887 0.03909541511772 0.0254646840148699
"591" 0.0449700598802395 0.0931736526946108 0.0162275449101796 0.00245508982035928 0.000658682634730539 5.98802395209581e-05 0.00455089820359281 0.0626347305389222 0.111437125748503 0.00574850299401198 0.124610778443114 0.0545508982035928 0.119221556886228 0.260538922155689 0.0105389221556886 0.0473652694610778 5.98802395209581e-05 5.98802395209581e-05 0.0081437125748503 0.0329940119760479
"592" 0.0505703422053232 0.105069708491762 0.00541825095057034 0.0117553865652725 0.00399239543726236 0.00320025348542459 0.0188846641318124 0.10126742712294 0.0684727503168568 0.000190114068441065 0.110456273764259 0.0686311787072243 0.0394803548795944 0.211533586818758 0.0014575411913815 0.0596007604562738 0.0277566539923954 3.16856780735108e-05 0.0160329531051965 0.0961977186311787
"593" 0.220698412698413 0.111492063492063 0.00196825396825397 0.0267301587301587 0.0026031746031746 6.34920634920635e-05 0.0108571428571429 0.041015873015873 0.15784126984127 0.000380952380952381 0.111174603174603 0.0343492063492064 0.0146666666666667 0.156888888888889 0.000380952380952381 0.0206984126984127 0.028 0.00736507936507937 0.00704761904761905 0.0457777777777778
"594" 0.0430219146482122 0.119723183391003 0.015916955017301 0.00467128027681661 5.76701268742791e-05 0.00755478662053057 0.0234140715109573 0.0819492502883506 0.0715686274509804 0.0144752018454441 0.120011534025375 0.034083044982699 0.0917531718569781 0.241118800461361 0.000346020761245675 0.0404267589388697 0.0107266435986159 0.00668973471741638 0.0283160322952711 0.0441753171856978
"595" 0.0777391304347826 0.13136231884058 0.0102028985507246 0.00150724637681159 0.00121739130434783 5.79710144927536e-05 0.00991304347826087 0.0948405797101449 0.072231884057971 5.79710144927536e-05 0.11831884057971 0.0475942028985507 0.0812173913043478 0.219478260869565 0.000347826086956522 0.0365797101449275 0.00179710144927536 0.0290434782608696 0.0107826086956522 0.0557101449275362
"596" 0.0269143861410997 0.155711775043937 0.0075822244539292 0.0218930454431333 5.02134069796636e-05 0.00205874968616621 0.0158674366055737 0.0577956314335928 0.0959578207381371 0.00155661561636957 0.136630680391665 0.0321867938739643 0.110017574692443 0.18659302033643 0.00381621893045443 0.0713532513181019 0.00783329148882752 0.0103439618378107 0.0176249058498619 0.038212402711524
"597" 0.0356987914471645 0.0852804462348931 0.017725441586613 0.000991633095754571 0.0146265881623799 0.00223117446544778 0.0642082429501085 0.0970560892469786 0.0883792996591261 6.19770684846607e-05 0.0979857452742485 0.0195847536411528 0.0378679888441277 0.155004648280136 6.19770684846607e-05 0.0400371862410908 6.19770684846607e-05 0.0267121165168888 0.174217539510381 0.0422063836380539
"598" 0.0771508379888268 0.131340782122905 0.00480446927374302 0.0243575418994413 5.58659217877095e-05 0.00284916201117318 0.0352513966480447 0.108435754189944 0.0427932960893855 5.58659217877095e-05 0.0852513966480447 0.028268156424581 0.0441899441340782 0.153128491620112 0.000614525139664805 0.0740782122905028 0.0249162011173184 5.58659217877095e-05 0.112625698324022 0.0497765363128492
"599" 0.0559067198527156 0.11788892298251 6.13685179502915e-05 0.0212335072108009 0.00220926664621049 0.00527769254372507 0.0301319423135931 0.102546793494937 0.0436330162626573 6.13685179502915e-05 0.0703283215710341 0.0101871739797484 0.0792267566738263 0.156857931880945 6.13685179502915e-05 0.0583614605707272 0.0939552009818963 0.0270635164160786 0.0893525621356244 0.0356551089291194
"600" 0.155810147299509 0.0911620294599018 0.00114566284779051 0.0251500272776869 0.00114566284779051 0.000327332242225859 0.0142389525368249 0.183087834151664 0.0112384069830878 0.0022367703218767 0.048063284233497 0.0169667212220404 0.0409710856519367 0.183087834151664 5.45553737043099e-05 0.0960720130932897 0.0194217130387343 0.0521549372613202 0.0109656301145663 0.0466993998908892
"601" 0.0724051896207585 0.114321357285429 0.000798403193612775 0.025 4.99001996007984e-05 0.00279441117764471 0.0534431137724551 0.134281437125749 0.0232534930139721 4.99001996007984e-05 0.0753992015968064 0.0302395209580838 0.0504491017964072 0.161976047904192 4.99001996007984e-05 0.0472055888223553 0.000548902195608783 0.00578842315369261 0.13877245508982 0.0631736526946108
"602" 0.0765337001375516 0.0847867950481431 5.50206327372765e-05 0.030041265474553 5.50206327372765e-05 0.000330123796423659 0.0655295735900963 0.1139477303989 0.0281155433287483 5.50206327372765e-05 0.105419532324622 0.0165612104539202 0.0655295735900963 0.187950481430536 5.50206327372765e-05 0.0757083906464924 0.0220632737276479 0.01353507565337 0.0900137551581843 0.0237138927097662
"603" 0.123271767810026 0.0987335092348285 5.27704485488127e-05 0.0306596306068602 0.00744063324538259 5.27704485488127e-05 0.0446437994722955 0.145699208443272 0.0201055408970976 0.00110817941952507 0.0544063324538259 0.0264379947229551 0.0206332453825858 0.175778364116095 5.27704485488127e-05 0.021688654353562 0.0330343007915567 0.00849604221635884 0.1644327176781 0.0232717678100264
"604" 0.0631488385431603 0.0545454545454545 0.000630914826498423 0.00665328362489246 5.73558933180384e-05 0.00751362202466303 0.0212790364209923 0.113335245196444 0.0545454545454545 0.0086607398910238 0.0852308574706051 0.0310295382850588 0.0714654430742759 0.180441640378549 0.000630914826498423 0.0620017206767995 0.0192715801548609 0.00607972469171207 0.154918267852022 0.0585603670777172
"605" 0.08 0.0764860907759883 5.85651537335286e-05 0.0261200585651537 5.85651537335286e-05 0.00445095168374817 0.0659443631039531 0.127437774524158 0.015285505124451 5.85651537335286e-05 0.107525622254758 0.026705710102489 0.0723865300146413 0.190102489019034 0.0146998535871157 0.0337335285505124 0.0805856515373353 0.010307467057101 0.0126500732064422 0.055402635431918
"606" 0.115428571428571 0.102639455782313 0.00195918367346939 0.00359183673469388 0.00821768707482993 5.4421768707483e-05 0.0389659863945578 0.0868571428571429 0.0517551020408163 5.4421768707483e-05 0.142367346938776 0.0308027210884354 0.136925170068027 0.173115646258503 0.000598639455782313 0.052843537414966 0.0057687074829932 5.4421768707483e-05 0.0152925170068027 0.0327074829931973
"607" 0.113653952459923 0.0558872305140962 5.52791597567717e-05 0.0199557766721946 0.00724156992813709 5.52791597567717e-05 0.0514648977335544 0.100939745715865 0.0614151464897734 0.00143725815367606 0.158430071862908 0.0545052515201769 0.0368159203980099 0.224212271973466 5.52791597567717e-05 0.0547816473189607 0.000608070757324489 5.52791597567717e-05 5.52791597567717e-05 0.0583747927031509
"608" 0.141492898156543 0.0907222725899063 0.00157147174372922 0.0133575098216984 0.00247809005741916 0.00187367784829254 0.0656391659111514 0.0840737382895134 0.08558476881233 6.04412209126624e-05 0.111574493804775 0.0544575400423088 0.0496222423692959 0.181988516168027 6.04412209126624e-05 0.0212148685403445 0.00701118162586884 0.051737685101239 0.0190994258084013 0.0163795708673315
"609" 0.0779964221824687 0.145208280092001 0.003117812420138 0.0593406593406593 0.00644007155635063 0.00158446204957833 0.0486072067467416 0.117607973421927 0.0611295681063123 0.000306670074111935 0.0961410682340915 0.0240736008177869 0.0585739841553795 0.219575773064145 5.11116790186558e-05 0.0491183235369282 0.00899565550728341 0.00720674674163046 5.11116790186558e-05 0.0148734985944288
"610" 0.0746538570217576 0.142752189884148 5.65131393048884e-05 0.0297259112743713 5.65131393048884e-05 0.000904210228878214 0.060243006499011 0.0899124046340774 0.0124894037863803 5.65131393048884e-05 0.0760666855043798 0.0441367617971178 0.0692851087877932 0.178355467646228 0.00033907883582933 0.0254874258265047 0.0119242723933315 0.0232269002543091 0.112800226052557 0.0475275501554111
"611" 0.052685838307108 0.0857840477482366 5.42593597395551e-05 0.0353228431904503 0.00032555615843733 0.00792186652197504 0.0543136190992946 0.139229517091698 0.0361367335865437 5.42593597395551e-05 0.0540423223005968 0.0269126424308193 0.154693434617472 0.248019533369506 0.00032555615843733 0.028540423223006 0.0125339120998372 0.0160607704829083 0.00466630493760174 0.0423765599565925
"612" 0.0659139784946237 0.103279569892473 0.00139784946236559 5.37634408602151e-05 0.00408602150537634 5.37634408602151e-05 0.0473655913978495 0.117795698924731 0.0798924731182796 0.024247311827957 0.078010752688172 0.0452150537634409 0.101129032258065 0.236075268817204 0.000591397849462366 0.0436021505376344 0.0145698924731183 0.0078494623655914 0.0231720430107527 0.0056989247311828
"613" 0.0379519814868383 0.0845241538906566 5.78536303153023e-05 0.0249349146658953 0.00323980329765693 0.00237199884292739 0.0619612380676887 0.17217240381834 0.0295632050911195 0.00671102111657506 0.0686144055539485 0.0495227075498988 0.0984090251663292 0.197917269308649 5.78536303153023e-05 0.0414231993057564 0.0124963841481053 0.0518368527625108 0.0330344229100376 0.0231993057564362
"614" 0.0295496444561496 0.0845930998156439 0.000579404793257835 0.0395575454306031 0.00927047669212536 5.26731630234396e-05 0.0745851988411904 0.113826705293653 0.0321833026073216 0.000316038978140637 0.0464050566236502 0.0258625230445088 0.111456412957598 0.230497761390572 0.000842770608375033 0.0369238872794311 0.0124308664735317 0.00558335528048459 0.0577297866736898 0.0877534895970503
"615" 0.0569028283394007 0.0515821898627835 5.60067208064968e-05 0.00369644357322879 5.60067208064968e-05 0.0101372164659759 0.108148977877345 0.142313077569308 0.0445813497619714 0.0087370484458135 0.123270792495099 0.0199383926071129 0.0577429291514982 0.189638756650798 0.000336040324838981 0.0106972836740409 0.101428171380566 0.00117614113693643 0.0134976197143657 0.0560627275273033
"616" 0.0314407988587732 0.157261055634807 0.00262482168330956 0.0157489300998573 0.00576319543509272 0.00148359486447932 0.0748074179743224 0.140427960057061 0.056262482168331 0.00861626248216833 0.0437089871611983 0.0268758915834522 0.120171184022825 0.185221112696148 5.70613409415121e-05 0.0394293865905849 0.0531241084165478 0.00890156918687589 0.0120399429386591 0.0160342368045649
"617" 0.0442467718794835 0.0508464849354376 5.73888091822095e-05 0.0012051649928264 0.00263988522238164 5.73888091822095e-05 0.106800573888092 0.143529411764706 0.0809756097560976 0.0066571018651363 0.128034433285509 0.0184218077474892 0.0562984218077475 0.174232424677188 0.00292682926829268 0.0574461979913917 0.0210043041606887 0.000631276901004304 0.0562984218077475 0.0476901004304161
"618" 0.0771555092471998 0.0719458192237562 5.20969002344361e-05 5.20969002344361e-05 5.20969002344361e-05 5.20969002344361e-05 0.0698619432143787 0.078978900755405 0.109976556394894 5.20969002344361e-05 0.159989580619953 0.0175045584787705 0.0599635321698359 0.211305027350873 5.20969002344361e-05 0.029747330033863 0.0229747330033863 0.00161500390726752 0.0867934357905705 0.0018754884084397
"619" 0.0362589138782227 0.12128359846407 5.48546352166758e-05 0.00197476686780033 5.48546352166758e-05 5.48546352166758e-05 0.125123422929238 0.0551837630279759 0.146791003839824 0.00142622051563357 0.0905650027427318 0.0411958310477235 0.0721886999451454 0.219747668678003 5.48546352166758e-05 0.0285792649478881 0.0178826110806363 0.00746023038946791 0.000329127811300055 0.0337904552934723
"620" 0.0414133114215283 0.073185428649685 5.47795124623391e-05 0.0186798137496576 0.00334155026020268 0.00334155026020268 0.108244316625582 0.154533004656259 0.101670775130101 0.0022459600109559 0.0436044919200219 0.0534648041632429 0.0781155847712955 0.248753766091482 5.47795124623391e-05 0.0184059161873459 0.0205970966858395 0.0101889893179951 0.000328677074774034 0.0197754039989044
"621" 0.088198386614879 0.109112638183448 0.0042426053181954 0.000358530026889752 5.97550044816253e-05 5.97550044816253e-05 0.126142814460711 0.102539587690469 0.0628025097101882 0.0129070809680311 0.0520466089034957 0.0347176576038243 0.0418882581416194 0.184105168807888 0.000657305049297879 0.0114132058559904 0.0356139826710487 0.0460711084553331 0.0493576337018225 0.0377054078279056
"622" 0.0416401963615362 0.145596303782847 5.77533930118394e-05 0.0257580132832804 0.00785446144961017 0.0246029454230436 0.0817788045047647 0.162056020791222 0.0306670516892867 0.00236788911348542 0.0303782847242275 0.0211377418423332 0.0318221195495235 0.172451631533353 0.000635287323130234 0.0425064972567138 0.102570025989027 0.0572336124747329 0.00265665607854461 0.0162287034363269
"623" 0.0473001038421599 0.133229491173416 0.000311526479750779 0.0221183800623053 0.0151090342679128 5.19210799584631e-05 0.112201453790239 0.0615784008307373 0.115835929387331 0.00109034267912773 0.0376947040498442 0.0350986500519211 0.124402907580478 0.210072689511942 5.19210799584631e-05 0.0254932502596054 0.0158878504672897 0.00576323987538941 0.00628245067497404 0.0304257528556594
"624" 0.0598651421870419 0.104720023453533 5.8633831720903e-05 0.000351802990325418 0.00328349457637057 0.00123131046613896 0.144591029023747 0.041102316036353 0.0991498094400469 5.8633831720903e-05 0.0504837291116974 0.041688654353562 0.115274113163295 0.234300791556728 0.00474934036939314 0.0399296394019349 0.012078569334506 0.032014072119613 0.00152447962474348 0.0135444151275286
"625" 0.0645674105778049 0.0572302048303271 6.1143381228982e-05 0.00739834912870682 6.1143381228982e-05 6.1143381228982e-05 0.194191378783247 0.0722103332314277 0.0960562519107307 0.00556404769183736 0.0425557933353714 0.0829104249464995 0.103087740752064 0.206420055029043 6.1143381228982e-05 0.0174870070314888 0.000366860287373892 0.00342402934882299 0.0162641394069092 0.0300214001834301
"626" 0.0929652243164322 0.107565702150252 0.00217679851340589 0.0162463498805415 0.00562782054685426 0.018370055747279 0.0826121582160871 0.162782054685426 0.053411202548447 5.30926466684364e-05 0.0486328643482878 0.0396071144146536 0.0459782320148659 0.198885054419963 0.00695513671356517 0.0319086806477303 0.0335014600477834 0.00270772498009026 0.0210246880807008 0.0289885850809663
"627" 0.0557806912991657 0.12938021454112 5.95947556615018e-05 0.0185339690107271 0.000357568533969011 5.95947556615018e-05 0.195530393325387 0.0554827175208582 0.135935637663886 0.00870083432657926 0.00870083432657926 0.051311084624553 0.0977949940405244 0.173778307508939 0.00244338498212157 0.0286650774731824 0.000357568533969011 0.00125148986889154 5.95947556615018e-05 0.0358164481525626
"628" 0.0701727249291054 0.117349832431039 0.00881670533642692 5.1559680329982e-05 0.00701211652487755 0.00443413250837845 0.0931167826759474 0.131013147718484 0.0438772879608146 5.1559680329982e-05 0.00881670533642692 0.0469708687806136 0.0781644753802526 0.197009538540861 0.00108275328692962 0.0420726991492653 0.119154421242588 0.00752771332817736 0.0188708430007734 0.00443413250837845
"629" 0.0809358752166378 0.161236279607163 0.000346620450606586 0.0246100519930676 0.0101675332177932 0.000346620450606586 0.0855574812247256 0.112420566146736 0.0592720970537262 0.00381282495667244 0.039630271519353 0.0222992489890237 0.0667822068168689 0.170190641247834 5.77700751010976e-05 0.0922010398613518 0.0555170421721548 5.77700751010976e-05 0.00756787983824379 0.00699017908723281
"630" 0.0308232118758435 0.0707692307692308 0.000863697705802969 5.39811066126856e-05 0.0041025641025641 5.39811066126856e-05 0.139055330634278 0.114224021592443 0.0872334682860999 0.0011336032388664 0.00977058029689609 0.034331983805668 0.0937112010796221 0.279946018893387 5.39811066126856e-05 0.0710391363022942 0.0059919028340081 0.0337921727395412 0.022995951417004 5.39811066126856e-05
"631" 0.0528955439292802 0.0969150279631968 3.60815442900956e-05 0.00562872090925492 0.000396896987191052 0.00526790546635396 0.0620963377232546 0.148150820855133 0.126682302002526 3.60815442900956e-05 0.00707198268085874 0.0689518311383727 0.0889770882193758 0.235828973480065 3.60815442900956e-05 0.0559624751939383 0.0074327981237597 0.00111852787299296 0.0182572614107884 0.0182572614107884
"632" 0.1159003339327 0.125918314924223 5.1374261494991e-05 0.0272797328538402 0.00236321602876959 0.00904187002311842 0.124633958386848 0.0588749036732597 0.0861032622656049 0.00313382995119445 0.0290778320061649 0.0295915746211148 0.131055741073722 0.195787310557411 5.1374261494991e-05 0.0439763678397123 0.000821988183919856 0.0105830978679681 0.00544567171846905 0.000308245568969946
"633" 0.0434318952981095 0.116141541444498 0.000290838584585555 0.0114396509936985 4.84730974309258e-05 0.00707707222491517 0.145710130877363 0.0708191953465826 0.112748424624333 0.000290838584585555 0.0138633058652448 0.0618516723218614 0.0950557440620456 0.217935046049443 0.00465341735336888 0.0436742607852642 0.0121667474551624 0.00707707222491517 0.00441105186621425 0.0313136209403781
"634" 0.144381261846737 0.113782832385594 0.000595721635526672 0.011968589222854 0.000324939073923639 0.000324939073923639 0.115407527755213 0.138694828053073 0.0349851069591118 0.0163011102085026 0.0171134578933117 0.0265908475494178 0.0452748443000271 0.176333604115895 5.41565123206066e-05 0.0390468453831573 0.109721093961549 0.00438667749796913 0.0041158949363661 0.000595721635526672
"635" 0.0948255813953488 0.127093023255814 5.81395348837209e-05 0.0134302325581395 0.00063953488372093 5.81395348837209e-05 0.211395348837209 0.0770930232558139 0.0695348837209302 5.81395348837209e-05 0.00994186046511628 0.0334883720930233 0.152674418604651 0.162848837209302 5.81395348837209e-05 0.0334883720930233 0.00674418604651163 0.00441860465116279 5.81395348837209e-05 0.00209302325581395
"636" 0.077209577298256 0.0845994679278747 5.91191250369495e-05 0.000945906000591191 0.000945906000591191 5.91191250369495e-05 0.168548625480343 0.108542713567839 0.0556310966597694 0.000650310375406444 0.0112917528820573 0.0346438072716524 0.132190363582619 0.195447827372155 0.000354714750221697 0.0559266922849542 0.047945610404966 5.91191250369495e-05 0.022228791013893 0.00271947975169967
"637" 0.0766967741935484 0.183793548387097 0.00469677419354839 0.00185806451612903 0.0111483870967742 0.0137290322580645 0.199793548387097 0.0266322580645161 0.0875354838709677 5.16129032258065e-05 0.0150193548387097 0.0336 0.106116129032258 0.173729032258065 0.000309677419354839 0.041341935483871 0.00289032258064516 0.00263225806451613 0.0096 0.0088258064516129
"638" 0.0972365624051017 0.108168843000304 0.000364409353173398 0.021014272699666 0.000971758275129062 0.00157910719708473 0.204129972669299 0.0756756756756757 0.0720315821439417 0.00340115396295172 0.017370179167932 0.0246583662313999 0.0647433950804737 0.179228666869116 6.07348921955664e-05 0.0112966899483753 0.0741573033707865 0.037109019131491 0.00279380504099605 0.00400850288490738
"639" 0.0198105548037889 0.0763734776725304 0.000595399188092016 0.000324763193504736 5.4127198917456e-05 0.00709066305818674 0.156752368064953 0.13212449255751 0.076914749661705 0.000595399188092016 0.0022192151556157 0.103978349120433 0.0890933694181326 0.259594046008119 0.00303112313937754 0.0520162381596752 0.00790257104194858 0.00465493910690122 5.4127198917456e-05 0.00682002706359946
"640" 0.0550826782325834 0.104147465437788 5.42152344808891e-05 0.0263486039577121 5.42152344808891e-05 0.000867443751694226 0.122851721333695 0.181133098400651 0.0271618324749255 0.0141501761995121 5.42152344808891e-05 0.0434264028191922 0.0466793168880455 0.179777717538628 0.000596367579289781 0.076768772024939 0.108484684196259 5.42152344808891e-05 0.0103551097858498 0.00195174844131201
"641" 0.0141195563970787 0.0492832025967 5.40979172301866e-05 0.00248850419258859 5.40979172301866e-05 5.40979172301866e-05 0.160183932918583 0.120421963754395 0.11014335948066 5.40979172301866e-05 0.017094941844739 0.0663240465242088 0.0771436299702461 0.211306464701109 0.00167703543413579 0.0362997024614552 0.122856370029754 0.00032458750338112 0.0100622126048147 5.40979172301866e-05
"642" 0.0304927536231884 0.0542608695652174 5.79710144927536e-05 0.00498550724637681 5.79710144927536e-05 5.79710144927536e-05 0.130782608695652 0.0678840579710145 0.164405797101449 0.0102028985507246 0.0142608695652174 0.105275362318841 0.0664347826086956 0.270782608695652 5.79710144927536e-05 0.0217971014492754 0.0110724637681159 0.00063768115942029 0.0388985507246377 0.00759420289855072
"643" 0.0455624446412755 0.0999468556244464 0.000566873339238264 0.000389725420726306 3.54295837023915e-05 3.54295837023915e-05 0.097643932683791 0.108804251550044 0.0832949512843224 3.54295837023915e-05 0.0156244464127547 0.085066430469442 0.109689991142604 0.230327723649247 0.0273162090345438 0.043436669619132 0.0296191319751993 0.000566873339238264 0.0220017714791851 3.54295837023915e-05
"644" 0.0650550631211389 0.184850926672039 0.00864893902766586 0.0169755573462262 0.00032232070910556 5.372011818426e-05 0.174375503626108 0.0569970453934999 0.0994359387590653 0.00327692720923986 0.0244963738920226 0.0371206016653237 0.066935267257588 0.180821917808219 0.00811173784582326 0.0459844211657266 0.00488853075476766 0.0121407467096428 0.00247112543647596 0.00703733548213806
"645" 0.0477272727272727 0.0696230598669623 5.54323725055432e-05 5.54323725055432e-05 5.54323725055432e-05 0.00338137472283814 0.144179600886918 0.180210643015521 0.0626940133037694 0.000609756097560976 0.0105875831485588 0.025 0.0543791574279379 0.207926829268293 0.00698447893569845 0.0139135254988914 0.143625277161863 0.00532150776053215 0.0236141906873614 5.54323725055432e-05
"646" 0.0654772019258 0.0915321438685925 5.66411781365052e-05 0.00600396488246956 0.00317190597564429 5.66411781365052e-05 0.22350608892665 0.0521665250637213 0.064910790144435 0.00515434721042198 0.0363069951854999 0.0204474653072784 0.180741999433588 0.175927499291985 5.66411781365052e-05 0.0555649957519116 0.000906258850184084 0.0116680826961201 0.00600396488246956 0.000339847068819031
"647" 0.0683271832718327 0.1 6.15006150061501e-05 6.15006150061501e-05 0.0003690036900369 0.0022140221402214 0.183025830258303 0.0861623616236162 0.123985239852399 0.00774907749077491 0.0268142681426814 0.0246617466174662 0.0535670356703567 0.278351783517835 0.0003690036900369 0.0225092250922509 0.0129766297662977 6.15006150061501e-05 0.00836408364083641 0.0003690036900369
"648" 0.0384133611691023 0.0992171189979123 0.00292275574112735 0.00292275574112735 5.21920668058455e-05 5.21920668058455e-05 0.160542797494781 0.103653444676409 0.0848643006263048 0.0131002087682672 0.0136221294363257 0.0347599164926931 0.108611691022965 0.205167014613779 5.21920668058455e-05 0.0647703549060543 0.0102296450939457 0.0373695198329854 0.0115344467640919 0.0081419624217119
"649" 0.0330055806537337 0.0925325538134467 0.0141376561254318 0.000318894499069891 5.31490831783152e-05 0.00403933032155195 0.177305341482859 0.0869519000797236 0.115120914164231 5.31490831783152e-05 0.0175923465320223 0.0369917618921074 0.12335902205687 0.23470635131544 0.000584639914961467 0.0348657985649748 0.0106829657188414 5.31490831783152e-05 0.0175923465320223 5.31490831783152e-05
"650" 0.0571589310829817 0.0836005625879044 5.62587904360056e-05 0.0115893108298172 5.62587904360056e-05 5.62587904360056e-05 0.156736990154712 0.133108298171589 0.0717862165963432 0.0242475386779184 0.0127144866385373 0.0478762306610408 0.114542897327707 0.232405063291139 5.62587904360056e-05 0.0290295358649789 0.00652601969057665 0.0020253164556962 0.00090014064697609 0.0155274261603376
